subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
124;3;46;2.5;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.03899999999999998;1;1;34;50;0.001;2;no;yes
124;3;47;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.08899999999999997;-1;-1;14;19;0.001;5;yes;no
124;3;48;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.08899999999999997;-1;-1;14;19;0.001;5;no;yes
124;3;49;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.08899999999999997;-1;-1;14;19;0.001;5;no;yes
124;3;50;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.08899999999999997;-1;-1;14;19;0.001;5;no;yes
124;3;51;2.5;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.03999999999999998;1;1;34;50;0.001;2;no;yes
124;3;52;2.5;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.04099999999999998;1;1;34;50;0.001;1;yes;no
124;3;53;2.5;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.04199999999999998;1;-1;35;51;0.001;5;no;yes
124;3;54;2.5;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.04099999999999998;-1;-1;35;51;0.001;3;no;yes
124;3;55;2.5;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.03999999999999998;-1;1;36;52;0.001;2;yes;no
124;3;56;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.08899999999999997;-1;-1;14;19;0.001;5;yes;no
124;3;57;2.5;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.04099999999999998;1;1;36;52;0.001;1;no;yes
124;3;58;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.08899999999999997;-1;-1;14;19;0.001;5;no;yes
124;3;59;2.5;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.04199999999999998;1;-1;37;53;0.001;4;yes;no
124;3;60;2.5;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.04099999999999998;-1;-1;37;53;0.001;3;yes;no
124;3;61;2.5;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.03999999999999998;-1;1;38;54;0.001;1;no;yes
124;3;62;2.5;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.04099999999999998;1;1;38;54;0.001;2;no;yes
124;3;63;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.08899999999999997;-1;-1;14;19;0.001;5;yes;no
124;3;64;2.5;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.04199999999999998;1;1;38;54;0.001;2;yes;no
124;4;1;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.08899999999999997;-1;-1;14;19;0.001;5;yes;no
124;4;2;2.5;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.04299999999999998;1;-1;39;55;0.001;3;yes;no
124;4;3;2.5;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.04199999999999998;-1;-1;39;55;0.001;3;no;yes
124;4;4;2.5;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.04099999999999998;-1;-1;39;55;0.001;3;yes;no
124;4;5;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.08899999999999997;-1;-1;14;19;0.001;5;no;yes
124;4;6;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.08899999999999997;-1;-1;14;19;0.001;5;no;yes
124;4;7;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.08899999999999997;-1;-1;14;19;0.001;5;no;yes
124;4;8;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.08899999999999997;-1;-1;14;19;0.001;6;no;yes
124;4;9;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.08799999999999997;-1;-1;14;19;0.001;5;no;yes
124;4;10;2.5;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.03999999999999998;-1;-1;39;55;0.001;4;yes;no
124;4;11;2.5;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.03899999999999998;-1;-1;39;55;0.001;3;yes;no
124;4;12;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.08799999999999997;-1;-1;14;19;0.001;5;no;yes
124;4;13;2.5;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.03799999999999998;-1;-1;39;55;0.001;3;no;yes
124;4;14;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.08799999999999997;-1;-1;14;19;0.001;5;yes;no
124;4;15;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.08799999999999997;-1;-1;14;19;0.001;5;no;yes
124;4;16;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.08799999999999997;-1;-1;14;19;0.001;5;yes;no
124;4;17;2.5;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.03699999999999998;-1;-1;39;55;0.001;3;no;yes
124;4;18;2.5;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.035999999999999976;-1;1;40;56;0.001;2;yes;no
124;4;19;2.5;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.03699999999999998;1;1;40;56;0.001;2;no;yes
124;4;20;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.08799999999999997;-1;1;15;20;0.001;4;yes;no
124;4;21;2.5;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.03799999999999998;1;-1;41;57;0.001;4;yes;no
124;4;22;2.5;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.03699999999999998;-1;1;42;58;0.001;1;no;yes
124;4;23;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.08899999999999997;1;1;15;20;0.001;5;yes;no
124;4;24;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.08899999999999997;1;1;15;20;0.001;3;yes;no
124;4;25;2.5;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.03799999999999998;1;1;42;58;0.001;2;yes;no
124;4;26;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.08999999999999997;1;1;15;20;0.001;5;yes;no
124;4;27;2.5;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.03899999999999998;1;-1;43;59;0.001;3;no;yes
124;4;28;2.5;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.03799999999999998;-1;1;44;60;0.001;2;yes;no
124;4;29;2.5;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.03899999999999998;1;1;44;60;0.001;2;no;yes
124;4;30;2.5;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.03999999999999998;1;1;44;60;0.001;1;no;yes
124;4;31;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.08999999999999997;1;1;15;20;0.001;5;yes;no
124;4;32;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.08999999999999997;1;1;15;20;0.001;5;no;yes
124;4;33;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.08999999999999997;1;1;15;20;0.001;5;yes;no
124;4;34;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.08999999999999997;1;1;15;20;0.001;5;yes;no
124;4;35;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.08999999999999997;1;1;15;20;0.001;5;yes;no
124;4;36;2.5;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.04099999999999998;1;-1;45;61;0.001;3;no;yes
124;4;37;2.5;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.03999999999999998;-1;-1;45;61;0.001;3;no;yes
124;4;38;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.08999999999999997;1;1;15;20;0.001;5;no;yes
124;4;39;2.5;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.03899999999999998;-1;-1;45;61;0.001;3;no;yes
124;4;40;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.08999999999999997;1;1;15;20;0.001;5;yes;no
124;4;41;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.08999999999999997;1;1;15;20;0.001;5;no;yes
124;4;42;2.5;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.03799999999999998;-1;1;46;62;0.001;2;no;yes
124;4;43;2.5;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.03899999999999998;1;1;46;62;0.001;1;no;yes
124;4;44;2.5;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.03999999999999998;1;1;46;62;0.001;1;yes;no
124;4;45;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.08999999999999997;1;1;15;20;0.001;5;no;yes
124;4;46;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.08999999999999997;1;1;15;20;0.001;5;no;yes
124;4;47;2.5;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.04099999999999998;1;1;46;62;0.001;1;yes;no
124;4;48;2.5;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.04199999999999998;1;1;46;62;0.001;1;no;yes
124;4;49;2.5;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.04299999999999998;1;1;46;62;0.001;2;yes;no
124;4;50;2.5;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.043999999999999984;1;-1;47;63;0.001;5;yes;no
124;4;51;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.08999999999999997;1;1;15;20;0.001;5;yes;no
124;4;52;2.5;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.04299999999999998;-1;-1;47;63;0.001;4;yes;no
124;4;53;2.5;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.04199999999999998;-1;1;48;64;0.001;2;no;yes
124;4;54;2.5;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.04299999999999998;1;1;48;64;0.001;1;no;yes
124;4;55;2.5;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.043999999999999984;1;1;48;64;0.001;1;yes;no
124;4;56;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.08999999999999997;1;1;15;20;0.001;5;yes;no
124;4;57;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.08999999999999997;1;1;15;20;0.001;5;no;yes
124;4;58;2.5;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.044999999999999984;1;1;48;64;0.001;2;yes;no
124;4;59;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.08999999999999997;1;1;15;20;0.001;5;no;yes
124;4;60;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.08999999999999997;1;1;15;20;0.001;5;yes;no
124;4;61;2.5;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.045999999999999985;1;-1;49;65;0.001;5;no;yes
124;4;62;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.08999999999999997;1;1;15;20;0.001;5;no;yes
124;4;63;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.08999999999999997;1;1;15;20;0.001;5;no;yes
124;4;64;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;School 2.jpg;0.08999999999999997;1;1;15;20;0.001;5;yes;no
124;5;1;2.5;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.044999999999999984;-1;1;50;66;0.001;1;no;yes
124;5;2;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.08999999999999997;1;1;15;20;0.001;4;yes;no
124;5;3;2.5;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.045999999999999985;1;1;50;66;0.001;2;no;yes
124;5;4;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Alcohol 5.jpg;0.09099999999999997;1;1;15;20;0.001;5;yes;no
124;5;5;2.5;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.046999999999999986;1;-1;51;67;0.001;4;yes;no
124;5;6;2.5;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.045999999999999985;-1;-1;51;67;0.001;3;yes;no
124;5;7;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.09099999999999997;1;1;15;20;0.001;5;yes;no
124;5;8;2.5;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.044999999999999984;-1;-1;51;67;0.001;4;yes;no
124;5;9;2.5;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.043999999999999984;-1;-1;51;67;0.001;3;yes;no
124;5;10;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.09099999999999997;1;1;15;20;0.001;5;no;yes
124;5;11;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.09099999999999997;1;1;15;20;0.001;5;no;yes
124;5;12;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.09099999999999997;1;1;15;20;0.001;5;no;yes
124;5;13;2.5;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.04299999999999998;-1;-1;51;67;0.001;3;no;yes
124;5;14;2.5;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.04199999999999998;-1;1;52;68;0.001;2;no;yes
124;5;15;2.5;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.04299999999999998;1;1;52;68;0.001;2;yes;no
124;5;16;2.5;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.043999999999999984;1;1;52;68;0.001;1;no;yes
124;5;17;2.5;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.044999999999999984;1;1;52;68;0.001;1;no;yes
124;5;18;2.5;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.045999999999999985;1;1;52;68;0.001;2;yes;no
124;5;19;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.09099999999999997;1;1;15;20;0.001;5;no;yes
124;5;20;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.09099999999999997;1;1;15;20;0.001;5;no;yes
124;5;21;2.5;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.046999999999999986;1;-1;53;69;0.001;5;yes;no
124;5;22;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.09099999999999997;1;1;15;20;0.001;5;yes;no
124;5;23;2.5;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.045999999999999985;-1;-1;53;69;0.001;4;no;yes
124;5;24;2.5;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.044999999999999984;-1;-1;53;69;0.001;3;yes;no
124;5;25;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.09099999999999997;1;1;15;20;0.001;5;yes;no
124;5;26;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.09099999999999997;1;1;15;20;0.001;5;yes;no
124;5;27;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.09099999999999997;1;1;15;20;0.001;5;no;yes
124;5;28;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.09099999999999997;1;1;15;20;0.001;5;no;yes
124;5;29;2.5;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.043999999999999984;-1;-1;53;69;0.001;3;no;yes
124;5;30;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.09099999999999997;1;1;15;20;0.001;5;yes;no
124;5;31;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.09099999999999997;1;-1;16;21;0.001;6;no;yes
124;5;32;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.08999999999999997;-1;-1;16;21;0.001;6;no;yes
124;5;33;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.08899999999999997;-1;-1;16;21;0.001;5;yes;no
124;5;34;2.5;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.04299999999999998;-1;-1;53;69;0.001;5;yes;no
124;5;35;2.5;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.04199999999999998;-1;-1;53;69;0.001;3;no;yes
124;5;36;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.08899999999999997;-1;-1;16;21;0.001;5;no;yes
124;5;37;2.5;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.04099999999999998;-1;1;54;70;0.001;2;no;yes
124;5;38;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.08899999999999997;-1;-1;16;21;0.001;5;yes;no
124;5;39;2.5;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.04199999999999998;1;-1;55;71;0.001;3;yes;no
124;5;40;2.5;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.04099999999999998;-1;1;56;72;0.001;1;yes;no
124;5;41;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.08899999999999997;-1;-1;16;21;0.001;5;no;yes
124;5;42;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.08899999999999997;-1;-1;16;21;0.001;5;no;yes
124;5;43;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.08899999999999997;-1;-1;16;21;0.001;5;yes;no
124;5;44;2.5;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.04199999999999998;1;-1;57;73;0.001;3;yes;no
124;5;45;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.08899999999999997;-1;1;17;22;0.001;3;yes;no
124;5;46;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.08999999999999997;1;1;17;22;0.001;5;no;yes
124;5;47;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.08999999999999997;1;-1;18;23;0.001;6;no;yes
124;5;48;2.5;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.04099999999999998;-1;-1;57;73;0.001;4;no;yes
124;5;49;2.5;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.03999999999999998;-1;-1;57;73;0.001;3;no;yes
124;5;50;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.08899999999999997;-1;-1;18;23;0.001;5;no;yes
124;5;51;2.5;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.03899999999999998;-1;-1;57;73;0.001;3;yes;no
124;5;52;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.08899999999999997;-1;-1;18;23;0.001;5;yes;no
124;5;53;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.08899999999999997;-1;-1;18;23;0.001;5;no;yes
124;5;54;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.08899999999999997;-1;-1;18;23;0.001;5;yes;no
124;5;55;2.5;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.03799999999999998;-1;-1;57;73;0.001;3;no;yes
124;5;56;2.5;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.03699999999999998;-1;1;58;74;0.001;1;yes;no
124;5;57;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.08899999999999997;-1;-1;18;23;0.001;5;yes;no
124;5;58;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.08899999999999997;-1;-1;18;23;0.001;5;yes;no
124;5;59;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.08899999999999997;-1;-1;18;23;0.001;5;no;yes
124;5;60;2.5;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.03799999999999998;1;-1;59;75;0.001;3;no;yes
124;5;61;2.5;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.03699999999999998;-1;1;60;76;0.001;2;yes;no
124;5;62;2.5;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.03799999999999998;1;1;60;76;0.001;1;no;yes
124;5;63;2.5;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.03899999999999998;1;1;60;76;0.001;1;yes;no
124;5;64;2.5;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.03999999999999998;1;1;60;76;0.001;1;no;yes
124;6;1;2.5;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.04099999999999998;1;1;60;76;0.001;2;no;yes
124;6;2;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.08899999999999997;-1;-1;18;23;0.001;5;no;yes
124;6;3;2.5;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.04199999999999998;1;-1;61;77;0.001;3;no;yes
124;6;4;2.5;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.04099999999999998;-1;-1;61;77;0.001;3;yes;no
124;6;5;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.08899999999999997;-1;-1;18;23;0.001;5;no;yes
124;6;6;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.08899999999999997;-1;-1;18;23;0.001;6;no;yes
124;6;7;2.5;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.03999999999999998;-1;1;62;78;0.001;2;no;yes
124;6;8;2.5;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.04099999999999998;1;1;62;78;0.001;1;no;yes
124;6;9;2.5;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.04199999999999998;1;-1;63;79;0.001;4;yes;no
124;6;10;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.08799999999999997;-1;-1;18;23;0.001;6;no;yes
124;6;11;2.5;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.04099999999999998;-1;-1;63;79;0.001;3;yes;no
124;6;12;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.08699999999999997;-1;1;19;24;0.001;3;no;yes
124;6;13;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.08799999999999997;1;1;19;24;0.001;4;yes;no
124;6;14;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.08899999999999997;1;1;19;24;0.001;5;no;yes
124;6;15;2.5;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.03999999999999998;-1;1;64;80;0.001;2;yes;no
124;6;16;2.5;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.04099999999999998;1;-1;65;81;0.001;3;yes;no
124;6;17;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.08899999999999997;1;1;19;24;0.001;5;yes;no
124;6;18;2.5;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.03999999999999998;-1;1;66;82;0.001;2;no;yes
124;6;19;2.5;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.04099999999999998;1;-1;67;83;0.001;4;no;yes
124;6;20;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.08899999999999997;1;1;19;24;0.001;5;yes;no
124;6;21;2.5;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.03999999999999998;-1;1;68;84;0.001;1;no;yes
124;6;22;2.5;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.04099999999999998;1;1;68;84;0.001;2;yes;no
124;6;23;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.08899999999999997;1;1;19;24;0.001;5;yes;no
124;6;24;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.08899999999999997;1;1;19;24;0.001;5;no;yes
124;6;25;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;School 2.jpg;0.08899999999999997;1;1;19;24;0.001;5;yes;no
124;6;26;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.08899999999999997;1;1;19;24;0.001;5;yes;no
124;6;27;2.5;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.04199999999999998;1;-1;69;85;0.001;3;yes;no
124;6;28;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.08899999999999997;1;1;19;24;0.001;5;no;yes
