"block_nr","count__expectancy","count_ec_block_loop","count_ec_blocks_loop","count_expectancy","expectancy","order","response__expectancy","response_expectancy","response_time__expectancy","response_time_expectancy","stim1","stim2","subject_nr","time_ec_block_loop","time_expectancy","usval"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","3.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","20.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","15.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","9.png","1750.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","4.png","2900.1.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5780.JPG","5250.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","20.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","3.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","11.png","1540.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","8.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5611.JPG","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","17.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","8.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","26.png","7000.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","18.png","7080.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","9280.JPG","9000.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","24.png","7009.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","10.png","9041.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","11.png","1540.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","14.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","19.png","27.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","10.png","9041.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5660.JPG","5720.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","1.png","9265.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","9280.JPG","9000.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","5611.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","19.png","27.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","8.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","18.png","7080.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","23.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","7.png","1500.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","25.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","17.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","4.png","2900.1.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","3.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","23.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5660.JPG","5720.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","25.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","1.png","9265.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","5970.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","21.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","1","NA","NA","NA","NA","NA","10.png","9041.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","22.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5611.JPG","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","15.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","13.png","2.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","21.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","11.png","1540.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","22.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","7.png","1500.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","24.png","7009.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","12.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","4.png","2900.1.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","15.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5870.JPG","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","6.png","16.png","466","NA","NA","NA"
"2","NA","NA","0","NA","1","NA","NA","NA","NA","NA","14.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","23.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","1","NA","NA","NA","NA","NA","21.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5660.JPG","5720.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","19.png","27.png","466","NA","NA","NA"
"2","NA","NA","0","NA","1","NA","NA","NA","NA","NA","7.png","1500.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5780.JPG","5250.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","1.png","9265.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5780.JPG","5250.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","1","NA","NA","NA","NA","NA","18.png","7080.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","22.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","1","NA","NA","NA","NA","NA","17.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","26.png","7000.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5970.JPG","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","13.png","2.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","5870.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","6.png","16.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","9280.JPG","9000.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","12.png","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5970.JPG","empty.png","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","5870.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","26.png","7000.JPG","466","NA","NA","NA"
"2","NA","NA","0","NA","0","NA","NA","NA","NA","NA","12.png","empty.png","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","5611.JPG","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","1.png","9265.JPG","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","14.png","empty.png","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","24.png","7009.JPG","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","9.png","1750.JPG","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","10.png","9041.JPG","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5780.JPG","5250.JPG","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","21.png","empty.png","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","4.png","2900.1.JPG","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","6.png","16.png","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","7.png","1500.JPG","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","8.png","empty.png","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","9.png","1750.JPG","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","19.png","27.png","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","11.png","1540.JPG","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","9280.JPG","9000.JPG","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","14.png","empty.png","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","23.png","empty.png","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","10.png","9041.JPG","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","14.png","empty.png","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5780.JPG","5250.JPG","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","20.png","empty.png","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","18.png","7080.JPG","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","15.png","empty.png","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","7.png","1500.JPG","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","10.png","9041.JPG","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5870.JPG","empty.png","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","18.png","7080.JPG","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5660.JPG","5720.JPG","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","5611.JPG","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","20.png","empty.png","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","22.png","empty.png","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","12.png","empty.png","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5.png","empty.png","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","9280.JPG","9000.JPG","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","15.png","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","25.png","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","26.png","7000.JPG","466","NA","NA","NA"
"3","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","466","NA","NA","NA"
