subject_nr: 21
resp_format: 2
prerating,21,2,0,HM50.bmp,13,28777,31746
prerating,21,2,1,HM16.bmp,12,33462,34913
prerating,21,2,2,HW44.bmp,12,36607,39657
prerating,21,2,3,HM48.bmp,13,41336,42810
prerating,21,2,4,HM22.bmp,9,44500,46203
prerating,21,2,5,HW30.bmp,10,47901,49681
prerating,21,2,6,HW42.bmp,11,51406,52825
prerating,21,2,7,HW39.bmp,15,54488,56409
prerating,21,2,8,HW20.bmp,11,58126,59353
prerating,21,2,9,HW36.bmp,18,61074,62684
prerating,21,2,10,HM14.bmp,12,64345,65826
prerating,21,2,11,HM19.bmp,11,67510,69472
prerating,21,2,12,HW16.bmp,10,71182,73721
prerating,21,2,13,HW19.bmp,7,75375,77636
prerating,21,2,14,HW43.bmp,5,79329,80978
prerating,21,2,15,HM49.bmp,5,82672,84345
prerating,21,2,16,HW37.bmp,6,86069,88081
prerating,21,2,17,HW02.bmp,12,89753,91233
prerating,21,2,18,HW11.bmp,12,92898,94393
prerating,21,2,19,HM45.bmp,9,96131,97786
prerating,21,2,20,HM06.bmp,8,99492,100798
prerating,21,2,21,HW01.bmp,14,102471,104177
prerating,21,2,22,HW49.bmp,10,105845,107552
prerating,21,2,23,HM32.bmp,7,109227,111283
prerating,21,2,24,HM12.bmp,7,112969,114633
prerating,21,2,25,HW14.bmp,12,116319,118610
prerating,21,2,26,HW17.bmp,13,120269,121770
prerating,21,2,27,HM30.bmp,7,123462,126537
prerating,21,2,28,HM33.bmp,11,128229,129786
prerating,21,2,29,HM47.bmp,12,131438,132929
prerating,21,2,30,HW04.bmp,13,134592,136177
prerating,21,2,31,HW50.bmp,11,137832,140089
prerating,21,2,32,HM46.bmp,6,141787,144102
prerating,21,2,33,HW35.bmp,5,145775,148242
prerating,21,2,34,HW45.bmp,13,149899,151474
prerating,21,2,35,HW21.bmp,13,153160,154737
prerating,21,2,36,HM23.bmp,11,156411,157904
prerating,21,2,37,HW23.bmp,13,159572,160913
prerating,21,2,38,HM27.bmp,10,162578,163643
prerating,21,2,39,HW41.bmp,12,165307,166482
prerating,21,2,40,HW15.bmp,12,168217,169401
prerating,21,2,41,HM11.bmp,7,171064,172681
prerating,21,2,42,HW48.bmp,11,174374,175921
prerating,21,2,43,HW24.bmp,13,177585,179211
prerating,21,2,44,HM43.bmp,7,180928,182897
prerating,21,2,45,HW38.bmp,13,184615,185875
prerating,21,2,46,HM09.bmp,11,187565,188985
prerating,21,2,47,HM38.bmp,13,190650,192209
prerating,21,2,48,HM07.bmp,7,193969,195746
prerating,21,2,49,HM10.bmp,4,197443,199593
prerating,21,2,50,HW10.bmp,10,201259,202928
prerating,21,2,51,HW13.bmp,13,204620,206529
prerating,21,2,52,HW09.bmp,10,208246,210497
prerating,21,2,53,HM02.bmp,7,212251,214915
prerating,21,2,54,HM15.bmp,4,216593,218297
prerating,21,2,55,HM36.bmp,12,219971,222578
prerating,21,2,56,HW26.bmp,10,224240,225866
prerating,21,2,57,HM03.bmp,12,227525,229296
prerating,21,2,58,HM37.bmp,5,230973,233170
prerating,21,2,59,HM01.bmp,6,234887,236393
prerating,21,2,60,HW32.bmp,12,238080,240437
prerating,21,2,61,HM39.bmp,6,242097,243528
prerating,21,2,62,HW18.bmp,13,245210,246689
prerating,21,2,63,HM20.bmp,7,248369,250568
prerating,21,2,64,HM29.bmp,14,252257,254704
prerating,21,2,65,HW33.bmp,14,256360,263913
prerating,21,2,66,HW25.bmp,15,265576,267097
prerating,21,2,67,HM08.bmp,6,268780,270203
prerating,21,2,68,HW31.bmp,11,271852,273866
